0.255811,0.470756,0.0962587,0.405498,-55.9098,1
0.280419,0.467796,0.103636,0.408042,-59.6785,1
0.274153,0.436679,0.102204,0.408875,-55.8247,1
0.293475,0.466854,0.107136,0.410613,-60.2096,1
0.25088,0.497501,0.0949872,0.404868,-55.5449,1
0.274992,0.514824,0.101758,0.403607,-58.9496,1
0.265742,0.431169,0.0996101,0.41205,-56.2869,1
0.281895,0.45365,0.104072,0.409479,-59.8823,1
0.263922,0.465208,0.0991143,0.407337,-55.3564,1
0.276739,0.442846,0.102686,0.411067,-59.7787,1
0.245548,0.493522,0.0929971,0.403305,-55.8495,1
0.256268,0.497699,0.0959458,0.406505,-59.7834,1
0.244742,0.505557,0.092543,0.402524,-55.9837,1
0.256978,0.49593,0.0961755,0.404716,-59.8091,1
0.250317,0.442046,0.0948699,0.407136,-56.7576,1
0.266335,0.440119,0.0992291,0.410033,-60.6698,1
0.250113,0.455934,0.0949203,0.406203,-56.4744,1
0.266025,0.413913,0.0993435,0.416787,-61.6266,1
0.259977,0.444872,0.0978783,0.409429,-56.3845,1
0.262567,0.437083,0.0981943,0.415477,-60.8415,1
0.272908,0.450812,0.101877,0.411319,-56.4338,1
0.261741,0.448162,0.0973804,0.41147,-61.7914,1
0.250942,0.457201,0.0948882,0.408497,-56.7898,1
0.282689,0.424213,0.103917,0.41462,-61.5782,1
0.254695,0.452347,0.0961585,0.405724,-56.2974,1
0.290218,0.427122,0.106169,0.411747,-61.0982,1
0.249835,0.494901,0.0942583,0.402826,-56.1021,1
0.273531,0.440663,0.1012,0.412478,-60.7201,1
0.244329,0.513709,0.092651,0.402221,-56.3175,1
0.272671,0.473887,0.101402,0.409655,-59.4802,1
0.261468,0.500788,0.0977066,0.401062,-55.3853,1
0.2634,0.437853,0.0985939,0.41336,-60.6188,1
0.258216,0.469343,0.097324,0.406531,-55.5168,1
0.270726,0.427657,0.101192,0.415023,-60.1319,1
0.24148,0.534573,0.0911777,0.401037,-55.6093,0
0.262846,0.452533,0.0988809,0.409126,-58.9357,0
0.241455,0.528025,0.091206,0.398895,-55.5867,0
0.260826,0.460919,0.0982268,0.407161,-58.8549,0
0.247581,0.503725,0.0934345,0.40076,-56.2221,0
0.251247,0.440954,0.0952332,0.410714,-59.7997,0
0.249642,0.467909,0.0944425,0.405246,-56.5651,0
0.250164,0.472809,0.0947748,0.406102,-59.195,0
0.26678,0.422471,0.0996213,0.414419,-57.0205,0
0.249592,0.469866,0.0949373,0.407967,-58.5969,0
0.247897,0.478532,0.0936557,0.403708,-56.2359,0
0.257211,0.45138,0.0970646,0.412957,-59.6248,0
0.253487,0.463037,0.0958678,0.405523,-55.8193,0
0.241192,0.489171,0.0918315,0.405926,-59.4363,0
0.250235,0.451302,0.0944932,0.407993,-56.8345,0
0.242776,0.446092,0.0926759,0.410185,-59.7774,0
0.264582,0.444132,0.0990109,0.410059,-57.1269,0
0.234706,0.490757,0.0898283,0.404237,-59.3584,0
0.241977,0.490965,0.0919984,0.40333,-56.483,1
0.246127,0.489228,0.0933063,0.404741,-59.1803,1
0.25893,0.492737,0.0970932,0.406354,-55.8953,1
0.268861,0.425447,0.100726,0.416409,-59.8747,1
0.253186,0.480013,0.0956659,0.404767,-55.6618,1
0.275911,0.454472,0.102905,0.410588,-58.853,1
0.240575,0.559474,0.0912398,0.400407,-54.9756,1
0.282214,0.441802,0.104746,0.411621,-59.1364,1
0.249507,0.521833,0.0939383,0.397786,-54.8806,1
0.26361,0.467541,0.0989569,0.408219,-58.8802,1
0.250069,0.505649,0.0944062,0.401617,-55.416,1
0.250274,0.494486,0.0945232,0.403758,-59.3016,1
0.249675,0.479449,0.0943739,0.399802,-55.4912,1
0.240522,0.51896,0.0913956,0.400507,-58.7206,1
0.241924,0.510442,0.0919693,0.3996,-55.2901,1
0.250284,0.446934,0.094923,0.408496,-59.5503,1
0.24353,0.526627,0.0923717,0.401314,-55.7753,1
0.243792,0.469678,0.0928551,0.407816,-59.5132,1
0.249079,0.476582,0.09419,0.404615,-56.5026,1
0.249644,0.446235,0.0950227,0.413083,-59.306,1
0.259137,0.452009,0.0974774,0.406682,-56.2202,1
0.248582,0.449891,0.0950468,0.408017,-58.0965,1
0.256046,0.438541,0.0963104,0.409001,-56.5317,1
0.24266,0.472879,0.0930768,0.406354,-57.9431,1
0.242825,0.462172,0.0918975,0.407111,-57.0719,1
0.250376,0.460526,0.0956382,0.409177,-58.0222,1
0.24919,0.459685,0.0942177,0.408799,-56.7824,1
0.246014,0.48991,0.094436,0.403254,-56.6852,1
0.24366,0.469428,0.092025,0.406052,-57.3437,1
0.249111,0.467999,0.0954539,0.40711,-57.1844,1
0.233269,0.505855,0.0886429,0.400483,-56.0824,1
0.250105,0.464292,0.0955003,0.409454,-57.8455,1
0.237102,0.473829,0.0901955,0.405901,-56.6994,1
0.24095,0.48871,0.0924344,0.404892,-57.5585,1
0.251512,0.503404,0.0951084,0.402725,-55.1442,1
0.235485,0.483363,0.0906239,0.40328,-58.1448,1
0.27484,0.462508,0.102043,0.407514,-55.2384,1
0.241654,0.482008,0.0927609,0.406379,-57.6915,1
0.26428,0.477679,0.0988464,0.40648,-55.4895,1
0.236032,0.49628,0.0905667,0.405296,-58.2396,1
0.252809,0.487564,0.095587,0.401491,-55.6712,1
0.235626,0.494137,0.0904063,0.406682,-58.4993,1
0.234671,0.521493,0.0893731,0.402524,-55.9277,1
0.241078,0.471919,0.0925224,0.405623,-58.3168,1
0.244048,0.511405,0.0924376,0.401818,-55.4753,1
0.241113,0.456107,0.0925072,0.408748,-59.0989,1
0.259984,0.489653,0.0975287,0.405498,-55.515,0
0.25077,0.413141,0.0957473,0.415276,-59.2985,0
0.258859,0.484644,0.0973964,0.409505,-55.9911,0
0.25301,0.440921,0.0965358,0.413234,-58.3574,0
0.259348,0.460345,0.0975465,0.405901,-55.8323,0
0.239728,0.472295,0.0921495,0.406757,-57.5354,0
0.237653,0.507744,0.090579,0.400709,-55.662,0
0.244212,0.472715,0.0937796,0.407413,-57.4536,0
0.264025,0.479309,0.0990581,0.406556,-55.0868,0
0.23164,0.508346,0.0891787,0.404439,-57.7248,0
0.259369,0.476158,0.097234,0.407841,-56.2558,0
0.235732,0.474275,0.0907259,0.40706,-57.7066,0
0.269077,0.440703,0.100569,0.412151,-56.062,0
0.238631,0.484386,0.0917273,0.404137,-56.951,0
0.27367,0.454082,0.102063,0.4121,-55.4504,0
0.246085,0.440807,0.0943977,0.409126,-57.7006,0
0.27651,0.462278,0.102492,0.410664,-55.723,0
0.246211,0.426163,0.0943696,0.412604,-58.7119,0
0.267048,0.492037,0.0994787,0.40391,-54.9768,1
0.249389,0.436532,0.0954551,0.411672,-58.4454,1
0.256568,0.480793,0.0963086,0.406657,-55.864,1
0.257648,0.40323,0.0984359,0.414419,-58.2549,1
0.259551,0.469286,0.0972566,0.408018,-56.1652,1
0.249407,0.415555,0.0955061,0.413285,-58.616,1
0.257006,0.472407,0.0966743,0.407111,-55.7201,1
0.253057,0.401557,0.0967134,0.416838,-59.19,1
0.260002,0.485463,0.0974992,0.406294,-55.264,1
0.248362,0.43776,0.0949519,0.412529,-58.1566,1
0.254104,0.495771,0.0957287,0.403557,-54.9342,1
0.240592,0.463381,0.0921485,0.410361,-58.2318,1
0.248965,0.525179,0.0938981,0.400432,-55.2342,1
0.228697,0.505584,0.0879182,0.403733,-58.0452,1
0.248533,0.450397,0.0939111,0.409303,-56.8404,1
0.242551,0.454605,0.0930888,0.409882,-57.8893,1
0.246144,0.453718,0.0929639,0.404464,-56.6393,1
0.23588,0.506667,0.090726,0.406153,-57.5517,1
0.252602,0.446647,0.0952534,0.407337,-56.6874,1
0.238746,0.49345,0.0916784,0.406556,-58.0022,1
0.258685,0.469517,0.0971331,0.408144,-56.0628,1
0.231649,0.501882,0.0892269,0.404313,-58.3345,1
0.24587,0.478841,0.092766,0.405976,-56.4296,1
0.226756,0.502978,0.0873151,0.406127,-59.0156,1
0.247726,0.497758,0.0930358,0.404303,-56.7737,1
0.229243,0.471837,0.0883056,0.407236,-59.1822,1
0.266062,0.429269,0.0994117,0.410614,-56.4032,1
0.233086,0.461304,0.0895843,0.410865,-59.1741,1
0.235523,0.478029,0.0895712,0.403154,-56.9581,1
0.235739,0.470315,0.0907067,0.407161,-58.3069,1
0.237419,0.49779,0.0905159,0.399878,-56.233,1
0.240252,0.454085,0.0921066,0.412831,-59.2223,1
0.257077,0.481535,0.0966145,0.40386,-55.478,1
0.232737,0.483429,0.0895426,0.404388,-58.6926,1
0.247803,0.512301,0.0933233,0.403734,-55.8855,1
0.231414,0.478972,0.0891424,0.404893,-58.5513,1
0.253913,0.531436,0.0950079,0.401365,-55.3584,1
0.235672,0.509923,0.0904982,0.408219,-58.1901,1
0.249651,0.493958,0.0942374,0.404893,-55.8653,1
0.241912,0.440183,0.0928033,0.410991,-58.4255,1
0.253293,0.496927,0.0955057,0.407463,-55.687,1
0.249634,0.426916,0.0955676,0.414948,-58.0383,1
0.260644,0.463832,0.098015,0.408698,-56.1141,1
0.237941,0.476949,0.0913873,0.406052,-57.4006,1
0.260277,0.451067,0.0980044,0.409026,-56.3203,1
0.244182,0.451807,0.0936949,0.409353,-57.6624,1
0.266898,0.44118,0.0998902,0.408925,-56.0674,0
0.248531,0.437868,0.094926,0.41394,-58.3108,0
0.258484,0.460156,0.0971319,0.402549,-55.3444,0
0.239816,0.462164,0.0919284,0.409756,-58.3446,0
0.279602,0.432334,0.103633,0.40895,-56.013,0
0.238823,0.46243,0.0914466,0.411672,-58.7681,0
0.272751,0.459635,0.10148,0.406985,-55.8761,0
0.239786,0.441807,0.0920828,0.408799,-58.4394,0
0.291108,0.434145,0.107361,0.411521,-55.3214,0
0.238953,0.458697,0.0917734,0.407362,-57.7705,0
0.267914,0.504069,0.099961,0.403053,-54.5069,0
0.245007,0.433961,0.093997,0.408118,-57.6971,0
0.272835,0.446622,0.101221,0.409454,-56.5528,0
0.243317,0.447261,0.0931888,0.411596,-58.5058,0
0.26786,0.482031,0.100002,0.404439,-55.1488,0
0.22695,0.503393,0.0875109,0.404061,-58.3918,0
0.253109,0.528772,0.0952066,0.401455,-54.441,0
0.244299,0.443407,0.0934902,0.411621,-58.2384,0
0.265673,0.465967,0.099633,0.407363,-55.0415,1
0.238773,0.4714,0.0917018,0.408748,-58.3058,1
0.281341,0.433733,0.10441,0.409656,-55.1895,1
0.250195,0.414043,0.0955679,0.417241,-58.7458,1
0.272471,0.481947,0.101376,0.40396,-54.7957,1
0.255719,0.392297,0.0977683,0.416007,-58.5444,1
0.272,0.469711,0.100712,0.406279,-55.6993,1
0.248959,0.420028,0.0954546,0.412251,-58.0737,1
0.284845,0.429769,0.105524,0.410261,-55.4732,1
0.245592,0.440863,0.0941827,0.409353,-57.6654,1
0.28324,0.411832,0.105385,0.416662,-55.9354,1
0.245566,0.450197,0.0942199,0.40769,-57.5248,1
0.262109,0.459639,0.0982201,0.407564,-55.8183,1
0.248794,0.42373,0.095308,0.413436,-58.7323,1
0.248517,0.514845,0.0934907,0.405346,-56.3422,1
0.247017,0.453423,0.0945658,0.41016,-57.6271,1
0.255698,0.514534,0.09571,0.405951,-55.9195,1
0.252224,0.453355,0.09647,0.410361,-56.6493,1
0.239528,0.479492,0.090737,0.406707,-57.1478,1
0.251223,0.471438,0.0961159,0.409681,-56.5632,1
0.240579,0.455054,0.091115,0.409429,-58.0272,1
0.248377,0.451036,0.0949862,0.41016,-57.4102,1
0.237673,0.485594,0.0904173,0.40512,-56.7709,1
0.233392,0.491235,0.089463,0.404666,-57.8966,1
0.242723,0.494588,0.0917248,0.404389,-56.0456,1
0.244939,0.467436,0.09352,0.409958,-58.0826,1
0.268173,0.445981,0.0998082,0.415125,-56.3639,1
0.241438,0.479925,0.0924918,0.408043,-56.958,1
0.277464,0.448727,0.102649,0.410815,-56.038,1
0.246044,0.446639,0.0942261,0.41142,-57.7828,1
0.247698,0.537273,0.0928469,0.399222,-54.9856,1
0.243259,0.452693,0.0932615,0.407614,-57.53,1
0.25651,0.501859,0.0958105,0.404817,-55.9441,1
0.256119,0.435297,0.0976968,0.412352,-56.942,1
0.242338,0.505953,0.0914805,0.403809,-55.8416,1
0.250665,0.454885,0.0958246,0.406254,-56.251,1
0.220803,0.549363,0.0842515,0.395543,-55.8146,1
0.241979,0.476053,0.092829,0.404993,-56.5929,1
0.245502,0.472836,0.0925268,0.406254,-56.7516,1
0.240171,0.487113,0.0919937,0.404162,-56.7837,1
0.236172,0.516042,0.0891056,0.400105,-56.2597,1
0.247881,0.489146,0.0944501,0.403859,-55.8952,1
0.234967,0.516056,0.0888493,0.401969,-56.4153,1
0.255494,0.458572,0.0967692,0.409404,-56.5808,1
0.237879,0.523787,0.0900861,0.401138,-55.6341,1
0.257057,0.454538,0.097332,0.410966,-56.9418,1
0.25193,0.504669,0.0943645,0.40333,-56.0973,0
0.246315,0.477205,0.093974,0.401667,-56.347,0
0.249578,0.464768,0.0940486,0.406682,-56.3669,0
0.248513,0.469169,0.0946425,0.409127,-57.0917,0
0.252876,0.474113,0.0948434,0.405976,-56.3668,0
0.243666,0.498482,0.0931476,0.402146,-55.9179,0
0.26244,0.467321,0.0978836,0.407363,-55.9151,0
0.245347,0.476553,0.0935698,0.403607,-56.6809,0
0.265226,0.442318,0.0991261,0.410387,-55.8922,0
0.26107,0.458762,0.0988787,0.408723,-55.8261,0
0.251406,0.467227,0.0945376,0.406203,-56.8482,0
0.259367,0.422992,0.0984638,0.412478,-57.0679,0
0.263828,0.46494,0.0986924,0.409605,-56.3831,0
0.255627,0.425168,0.0973185,0.411647,-57.4673,0
0.242121,0.489597,0.0913113,0.402725,-56.7745,0
0.253126,0.418456,0.0965556,0.41268,-57.6069,0
0.246097,0.496887,0.0925774,0.402902,-56.8545,0
0.254163,0.425661,0.097027,0.410412,-57.08,0
0.256379,0.475021,0.0962688,0.403708,-55.8768,1
0.250993,0.462067,0.0955963,0.409253,-57.1921,1
0.268812,0.479495,0.0997523,0.408522,-56.0508,1
0.256079,0.43923,0.0974961,0.409479,-56.51,1
0.26421,0.464213,0.0984721,0.410639,-55.8311,1
0.249644,0.463548,0.0951705,0.409101,-56.683,1
0.287706,0.479075,0.105808,0.409732,-54.0509,1
0.266376,0.449093,0.100461,0.412428,-56.8992,1
0.258098,0.535682,0.0964911,0.39955,-54.2972,1
0.256855,0.443071,0.0975439,0.41079,-56.9717,1
0.293438,0.481989,0.107215,0.40958,-54.7027,1
0.247385,0.461684,0.0944555,0.411369,-57.4743,1
0.280469,0.489442,0.103484,0.407337,-54.8932,1
0.2476,0.472078,0.0943822,0.408118,-56.9977,1
0.274501,0.458863,0.101779,0.409454,-55.167,1
0.254056,0.451737,0.0965628,0.408496,-56.8264,1
0.271775,0.424718,0.10094,0.415478,-56.5276,1
0.243162,0.479824,0.0927876,0.402624,-57.0799,1
0.27647,0.454381,0.101855,0.412443,-56.2384,1
0.251187,0.429024,0.0957203,0.409807,-57.8887,1
0.274492,0.463216,0.101659,0.406607,-55.2437,1
0.262369,0.4344,0.0991209,0.413562,-57.237,1
0.285196,0.43982,0.104364,0.409732,-56.0656,1
0.260559,0.425653,0.0985354,0.41457,-57.7174,1
0.306844,0.443644,0.111203,0.4151,-55.5281,1
0.262181,0.439035,0.0990079,0.411395,-57.0574,1
0.315904,0.438308,0.113911,0.416712,-55.626,1
0.260138,0.457985,0.0983751,0.409505,-56.5193,1
0.285458,0.421404,0.105339,0.414318,-56.0283,1
0.267864,0.453368,0.100707,0.412176,-55.8256,1
0.278807,0.422812,0.102697,0.417443,-57.7186,1
0.265628,0.458684,0.0997604,0.41331,-56.5472,1
0.273426,0.415339,0.101676,0.411496,-56.3457,1
0.261875,0.458996,0.0990149,0.408875,-55.7972,1
0.301401,0.395588,0.110384,0.420215,-56.3262,1
0.26121,0.475575,0.0984221,0.408648,-55.8108,1
0.282734,0.440412,0.103889,0.416299,-56.8371,1
0.264404,0.447419,0.0995917,0.408648,-55.9013,1
0.246102,0.492859,0.0924774,0.404767,-56.8934,1
0.257806,0.469944,0.0973757,0.40701,-55.4541,1
0.246945,0.494026,0.0928696,0.403532,-55.9686,1
0.253244,0.474139,0.0961321,0.404515,-55.4949,1
0.280226,0.423479,0.103146,0.415251,-56.8334,1
0.256358,0.457216,0.097134,0.410286,-56.1014,1
0.266396,0.43056,0.099007,0.41137,-56.7836,1
0.260351,0.458338,0.0984364,0.406833,-56.153,1
0.274047,0.412995,0.101395,0.415049,-57.127,0
0.273565,0.441503,0.102515,0.410336,-55.6584,0
0.251694,0.457191,0.0943802,0.407262,-56.1521,0
0.268186,0.475947,0.10044,0.409026,-55.7092,0
0.279849,0.447445,0.102664,0.408774,-55.5643,0
0.25482,0.467163,0.096543,0.405901,-56.4677,0
0.26689,0.465478,0.0987972,0.404288,-55.1226,0
0.262697,0.418987,0.0993041,0.412151,-56.5963,0
0.284712,0.436949,0.104464,0.41205,-55.7989,0
0.257135,0.424794,0.0974117,0.414217,-57.4877,0
0.26576,0.50373,0.0984848,0.400659,-54.7084,0
0.257855,0.419722,0.0976676,0.414873,-57.5028,0
0.27414,0.449414,0.101429,0.405649,-55.1147,0
0.260482,0.427138,0.0982274,0.412579,-57.0786,0
0.279097,0.455316,0.102883,0.41084,-55.4869,0
0.263983,0.426163,0.0995607,0.414847,-57.3839,0
0.250736,0.479485,0.0935323,0.402927,-55.9521,0
0.26469,0.440714,0.0999048,0.413738,-56.6952,0
0.249131,0.469304,0.0930284,0.403986,-56.3858,1
0.258011,0.461726,0.0979038,0.409479,-56.2593,1
0.256535,0.469475,0.0951781,0.405573,-56.453,1
0.25857,0.453659,0.0983214,0.408925,-56.2135,1
0.255672,0.483852,0.0951454,0.405599,-55.6905,1
0.261633,0.466875,0.0989125,0.406052,-55.9257,1
0.27071,0.446075,0.099666,0.409001,-55.615,1
0.272677,0.44135,0.102105,0.412504,-56.5775,1
0.310166,0.424359,0.111573,0.416385,-55.5138,1
0.263693,0.464029,0.0992937,0.408144,-56.2076,1
0.299489,0.40334,0.108616,0.419006,-56.6058,1
0.266294,0.463763,0.100203,0.410488,-55.6825,1
0.294877,0.375522,0.107519,0.416486,-56.6767,1
0.276692,0.448146,0.103381,0.40953,-56.0402,1
0.299976,0.42933,0.109024,0.415024,-55.4106,1
0.276628,0.4434,0.103336,0.410992,-56.0072,1
0.2784,0.462105,0.102153,0.409354,-55.8234,1
0.269093,0.468623,0.101011,0.410059,-55.7294,1
0.268343,0.446959,0.0992867,0.413588,-56.6525,1
0.255,0.50094,0.0965159,0.403986,-55.3375,1
0.262923,0.48481,0.097564,0.40575,-55.8117,1
0.24014,0.554353,0.0917595,0.396198,-54.9628,1
0.259723,0.456407,0.0965636,0.407211,-56.4252,1
0.247869,0.477521,0.0947216,0.404338,-55.9727,1
0.255336,0.44996,0.0955042,0.407615,-56.5173,1
0.268118,0.437037,0.10098,0.413159,-56.3859,1
0.241401,0.46982,0.0910622,0.404918,-56.4026,1
0.271639,0.455284,0.101998,0.407136,-55.5804,1
0.236184,0.508355,0.0895544,0.399071,-56.0096,1
0.270492,0.482077,0.101741,0.405624,-54.5967,1
0.248923,0.487723,0.0933011,0.403179,-55.8372,1
0.272145,0.47528,0.102335,0.407337,-54.7878,1
0.253126,0.450524,0.0947012,0.405825,-56.5487,1
0.262245,0.495796,0.0989395,0.402095,-54.8721,1
0.265417,0.474626,0.0979494,0.408194,-56.5205,1
0.270312,0.50058,0.101412,0.402146,-54.5476,1
0.269322,0.484933,0.099699,0.408169,-55.6977,1
0.272265,0.432342,0.102041,0.412982,-56.4013,1
0.26413,0.464841,0.0978914,0.411748,-56.5542,1
0.267824,0.435481,0.100636,0.41273,-56.3751,1
0.264208,0.484606,0.0977533,0.407262,-55.8178,1
0.278644,0.423342,0.103818,0.415956,-56.7793,1
0.269608,0.449649,0.0993869,0.410034,-56.1012,1
0.267676,0.423446,0.100751,0.410513,-56.1894,1
0.265877,0.442664,0.0981574,0.410034,-56.1373,1
0.251646,0.456258,0.0952409,0.407816,-56.6337,1
0.262716,0.424902,0.097139,0.410135,-56.6828,0
0.25616,0.438134,0.0971521,0.410286,-56.6773,0
0.255657,0.445633,0.0947711,0.407615,-56.8996,0
0.26373,0.435817,0.0993791,0.412302,-56.3242,0
0.292146,0.429434,0.106113,0.414293,-56.3601,0
0.266738,0.429983,0.100388,0.4121,-56.0976,0
0.315071,0.404155,0.113264,0.417721,-55.7377,0
0.250404,0.498657,0.0946054,0.404616,-56.2207,0
0.300437,0.424488,0.109358,0.413335,-55.3148,0
0.262261,0.436053,0.0986162,0.411269,-56.3483,0
0.303235,0.41794,0.110183,0.415503,-55.5749,0
0.276607,0.418187,0.103057,0.416864,-56.6177,0
0.281796,0.433689,0.103768,0.408421,-55.25,0
0.289403,0.390251,0.107158,0.41762,-56.2282,0
0.28332,0.443328,0.104028,0.409782,-55.157,0
0.273146,0.450002,0.101616,0.412403,-56.9364,0
0.281531,0.433294,0.103534,0.411042,-55.482,0
0.262814,0.431475,0.0987915,0.409177,-56.5298,0
0.283869,0.441999,0.104188,0.411849,-55.835,1
0.282724,0.414736,0.105178,0.413512,-56.1065,1
0.28607,0.469034,0.104606,0.407842,-54.7431,1
0.28619,0.427764,0.105837,0.411395,-55.5969,1
0.280985,0.47144,0.103483,0.409883,-55.3602,1
0.301496,0.401351,0.111298,0.41394,-54.7662,1
0.277051,0.511791,0.101641,0.405145,-54.7057,1
0.293199,0.403897,0.108842,0.415301,-55.1819,1
0.270075,0.450886,0.0999122,0.407388,-55.5722,1
0.290464,0.422968,0.107532,0.412327,-55.7663,1
0.277596,0.443873,0.102262,0.412504,-55.4051,1
0.299407,0.38608,0.110126,0.41641,-55.8425,1
0.28654,0.426266,0.105185,0.413235,-55.283,1
0.317717,0.387469,0.115871,0.418905,-54.9907,1
0.281176,0.424296,0.103127,0.412832,-55.7115,1
0.316122,0.41742,0.11525,0.414091,-54.4707,1
0.285242,0.428919,0.104539,0.412554,-55.6438,1
0.304123,0.433569,0.111819,0.412101,-54.2313,1
0.287978,0.427821,0.104994,0.415125,-55.9601,1
0.308849,0.400649,0.112711,0.419233,-56.1949,1
0.26804,0.426562,0.0991965,0.411143,-56.0114,1
0.310485,0.431795,0.113292,0.419661,-55.7251,1
0.255684,0.450779,0.0952801,0.407741,-55.6665,1
0.270802,0.49192,0.100967,0.404263,-55.4219,1
0.249496,0.50281,0.0930791,0.39955,-54.8287,1
0.259179,0.491124,0.0974964,0.404086,-55.8215,1
0.239535,0.493686,0.0897539,0.402373,-55.7027,1
0.247293,0.452325,0.0937584,0.40958,-57.3213,1
0.27255,0.426505,0.100528,0.410488,-55.5336,1
0.240456,0.452865,0.0916213,0.410412,-58.0613,1
0.273882,0.463903,0.100562,0.409656,-54.8176,1
0.252392,0.480565,0.095639,0.405044,-56.1203,1
0.2773,0.436027,0.101852,0.411647,-55.0142,1
0.247548,0.466271,0.093997,0.407035,-57.3067,1
0.299192,0.429718,0.108195,0.413008,-54.4811,1
0.246117,0.48011,0.0932864,0.408396,-57.1657,1
0.327288,0.409665,0.117009,0.412781,-53.4168,1
0.250144,0.446627,0.0948783,0.4121,-57.2514,1
0.285012,0.476973,0.103853,0.405246,-53.7519,1
0.243561,0.457396,0.0929342,0.408925,-57.8192,1
0.296812,0.421335,0.107731,0.409303,-54.5209,1
0.241444,0.47601,0.0921557,0.405195,-56.7125,1
0.319114,0.42344,0.11415,0.415427,-54.1733,1
0.250424,0.473969,0.0950767,0.404439,-55.7729,1
0.310966,0.423277,0.111782,0.413134,-53.8717,1
0.253771,0.453337,0.096156,0.405372,-56.1713,1
0.32095,0.419899,0.114625,0.415301,-53.6684,0
0.262933,0.487082,0.0989577,0.405624,-55.162,0
0.346988,0.380708,0.122805,0.418905,-54.3334,0
0.283369,0.424488,0.105178,0.413033,-56.0915,0
0.332417,0.401692,0.118033,0.419132,-54.17,0
0.296609,0.389784,0.109365,0.418099,-56.3217,0
0.308753,0.421398,0.111058,0.413487,-54.0742,0
0.268015,0.432959,0.100289,0.41011,-56.5826,0
0.312538,0.405281,0.112197,0.414848,-54.7182,0
0.281,0.394992,0.104443,0.416183,-56.9528,0
0.290872,0.41964,0.105467,0.412076,-55.1487,0
0.291358,0.422426,0.107232,0.416133,-56.7563,0
0.305065,0.400873,0.109865,0.416108,-54.6715,0
0.285341,0.41558,0.105406,0.415956,-56.6776,0
0.281542,0.444225,0.102695,0.41137,-55.3615,0
0.279001,0.427851,0.103952,0.413562,-56.3036,0
0.293757,0.42469,0.106469,0.413562,-55.0455,0
0.289001,0.41385,0.106519,0.415805,-56.6686,0
0.306788,0.401049,0.110306,0.417746,-55.2184,1
0.267711,0.448184,0.099994,0.411067,-56.8898,1
0.339597,0.370424,0.120206,0.422433,-54.3752,1
0.268948,0.472864,0.100065,0.407715,-56.531,1
0.30225,0.464906,0.108516,0.411143,-54.721,1
0.268644,0.439166,0.10055,0.413739,-56.6885,1
0.305716,0.415539,0.109844,0.415276,-54.9795,1
0.273753,0.418451,0.102279,0.412252,-56.1393,1
0.293663,0.435356,0.10613,0.416234,-55.3585,1
0.288455,0.427712,0.106394,0.413361,-55.5412,1
0.269052,0.513344,0.0985177,0.404238,-54.0824,1
0.266789,0.427083,0.100001,0.409177,-55.7598,1
0.29811,0.428195,0.107798,0.414823,-54.5525,1
0.26531,0.434868,0.0995497,0.409228,-55.4874,1
0.286092,0.425549,0.103867,0.415856,-55.5732,1
0.257028,0.472075,0.0965207,0.403608,-55.4898,1
0.284778,0.427936,0.10365,0.415014,-55.454,1
0.265712,0.46364,0.0989704,0.406531,-55.3442,1
0.283746,0.43409,0.103376,0.412756,-54.6461,1
0.27986,0.427033,0.10397,0.410261,-55.3073,1
0.274319,0.454084,0.100283,0.41079,-55.1715,1
0.282004,0.425645,0.10431,0.411118,-55.5037,1
0.290781,0.42652,0.105474,0.41205,-55.1246,1
0.276897,0.463766,0.102323,0.405422,-55.3602,1
0.309303,0.428481,0.11153,0.414218,-53.9036,1
0.29648,0.436299,0.108581,0.41205,-54.7545,1
0.331712,0.407687,0.118176,0.418174,-54.2771,1
0.30435,0.408142,0.111344,0.414066,-55.0076,1
0.320532,0.38587,0.114591,0.419132,-55.1076,1
0.290195,0.436792,0.106823,0.412882,-55.1566,1
0.286699,0.432397,0.104201,0.413512,-56.0842,1
0.288838,0.44992,0.106337,0.411143,-54.8949,1
0.316473,0.392927,0.113058,0.420896,-55.8807,1
0.266511,0.451377,0.0997257,0.408799,-55.6619,1
0.274962,0.453846,0.100471,0.409429,-54.8827,1
0.263118,0.490596,0.0984185,0.406758,-55.5882,1
0.274079,0.440767,0.100362,0.409379,-55.0379,1
0.260944,0.480328,0.0974106,0.404666,-56.485,1
0.262483,0.430851,0.0968301,0.41069,-55.8403,1
0.264722,0.4544,0.0991494,0.405977,-55.7019,1
0.28809,0.433984,0.104666,0.412101,-54.9796,1
0.265691,0.443536,0.0992559,0.409706,-56.4783,1
0.261835,0.506526,0.0963442,0.406481,-55.0298,1
0.276871,0.444798,0.102619,0.410236,-56.2027,1
0.292123,0.44168,0.106033,0.412252,-55.09,1
0.287995,0.399163,0.106514,0.418275,-56.4833,1
0.289616,0.445287,0.104822,0.410009,-55.0471,0
0.298507,0.404589,0.109552,0.417519,-55.8123,0
0.306574,0.414194,0.110235,0.415201,-54.7545,0
0.291716,0.402953,0.107541,0.415755,-55.9482,0
0.278502,0.415559,0.101744,0.411219,-55.3009,0
0.315603,0.386388,0.114994,0.418502,-55.3488,0
0.288329,0.430146,0.104587,0.413411,-54.9105,0
0.330728,0.38333,0.119736,0.421425,-54.977,0
0.321141,0.399869,0.114593,0.420795,-54.9493,0
